_id,Date,Rain,Temp Max,Temp Min
7714,1972-02-13T00:00:00,0,26.01000023,15.73999977
7715,1972-02-14T00:00:00,13.56164169,25.29000092,15.77999973
7716,1972-02-15T00:00:00,0,23.93000031,13.11999989
7717,1972-02-16T00:00:00,0,23.76000023,13.68999958
7718,1972-02-17T00:00:00,0,20.88999939,14.03999996
7719,1972-02-18T00:00:00,0,24.20999908,13.93999958
7720,1972-02-19T00:00:00,0,25.06999969,11.40999985
7721,1972-02-20T00:00:00,0,24.46999931,11.34000015
7722,1972-02-21T00:00:00,0,25.65999985,12.13000011
7723,1972-02-22T00:00:00,0,26.72999954,13.05000019
7724,1972-02-23T00:00:00,0,28.45000076,14.06000042
7725,1972-02-24T00:00:00,0,30.12000084,16.45000076
7726,1972-02-25T00:00:00,0,31.39999962,16.95000076
7727,1972-02-26T00:00:00,0,31.29000092,16.17000008
7728,1972-02-27T00:00:00,0,30.77000046,15.52000046
7729,1972-02-28T00:00:00,0,30.12999916,14.17000008
7730,1972-02-29T00:00:00,0,29.76000023,16.18000031
7731,1972-01-03T00:00:00,0,30.34000015,16.95000076
7732,1972-02-03T00:00:00,0,29.87000084,16.59000015
7733,1972-03-03T00:00:00,0,29.70999908,15.65999985
7734,1972-04-03T00:00:00,0,30.34000015,17.25
7735,1972-05-03T00:00:00,0,31.23999977,19.22999954
7736,1972-06-03T00:00:00,0,31.19000053,20.09000015
7737,1972-07-03T00:00:00,0,31.68000031,17.62000084
7738,1972-08-03T00:00:00,0,31.11000061,19.13999939
7739,1972-09-03T00:00:00,0,31.70999908,20.70999908
7740,1972-10-03T00:00:00,0.416421324,32.36999893,20.95999908
7741,1972-11-03T00:00:00,0,33.29000092,20.36000061
7742,1972-12-03T00:00:00,0,32.90000153,18.10000038
7743,1972-03-13T00:00:00,0,33.09999847,19.36000061
7744,1972-03-14T00:00:00,0,33.61999893,21.76000023
7745,1972-03-15T00:00:00,0,33.93000031,22.71999931
7746,1972-03-16T00:00:00,0,33.40999985,22.5
7747,1972-03-17T00:00:00,0,33.16999817,21.79999924
7748,1972-03-18T00:00:00,0,34.06999969,22.79999924
7749,1972-03-19T00:00:00,0,34.31999969,24.03000069
7750,1972-03-20T00:00:00,0,33.88999939,23.51000023
7751,1972-03-21T00:00:00,0,35.68000031,23.23999977
7752,1972-03-22T00:00:00,0,36.09999847,23.25
7753,1972-03-23T00:00:00,0,35.40999985,23.82999992
7754,1972-03-24T00:00:00,0,35.84999847,22.37000084
7755,1972-03-25T00:00:00,0,35.13000107,23.43000031
7756,1972-03-26T00:00:00,0,34.70000076,23.79000092
7757,1972-03-27T00:00:00,0,34.50999832,24.14999962
7758,1972-03-28T00:00:00,0,36.20000076,24.42000008
7759,1972-03-29T00:00:00,0,34.34999847,23.72999954
7760,1972-03-30T00:00:00,0,34.18000031,24.92000008
7761,1972-03-31T00:00:00,0,34.09000015,25.46999931
7762,1972-01-04T00:00:00,0.484350681,34.72000122,24.82999992
7763,1972-02-04T00:00:00,0,34.47999954,24.68000031
7764,1972-03-04T00:00:00,0.155900225,34.83000183,24.32999992
7765,1972-04-04T00:00:00,0,34.13999939,23.20000076
7766,1972-05-04T00:00:00,0,34.40999985,25.27000046
7767,1972-06-04T00:00:00,0,33.38999939,24.77000046
7768,1972-07-04T00:00:00,0,34.50999832,24.62999916
7769,1972-08-04T00:00:00,0,35.16999817,25.20000076
7770,1972-09-04T00:00:00,0,34.54000092,24.89999962
7771,1972-10-04T00:00:00,0,34.72000122,24.51000023
7772,1972-11-04T00:00:00,0,32.38000107,23.20999908
7773,1972-12-04T00:00:00,0.891633809,34.59999847,22.89999962
7774,1972-04-13T00:00:00,0.599759996,34.22999954,22.45999908
7775,1972-04-14T00:00:00,0,34.93000031,23.62999916
7776,1972-04-15T00:00:00,0,35.18000031,23.79999924
7777,1972-04-16T00:00:00,3.703670263,34.25999832,20.56999969
7778,1972-04-17T00:00:00,0.250072449,33.41999817,21.76000023
7779,1972-04-18T00:00:00,0,33.95000076,25.62999916
7780,1972-04-19T00:00:00,0,36.79000092,25.45000076
7781,1972-04-20T00:00:00,0,35.45999908,25.76000023
7782,1972-04-21T00:00:00,0,35.22999954,23.97999954
7783,1972-04-22T00:00:00,0,36.38999939,25.17000008
7784,1972-04-23T00:00:00,0,37.61999893,25.17000008
7785,1972-04-24T00:00:00,0,37.97999954,25.38999939
7786,1972-04-25T00:00:00,0,38.91999817,25.54999924
7787,1972-04-26T00:00:00,0,38.59000015,26.34000015
7788,1972-04-27T00:00:00,0,37.5,26.69000053
7789,1972-04-28T00:00:00,0,36.50999832,26.69000053
7790,1972-04-29T00:00:00,0,36.77000046,26.73999977
7791,1972-04-30T00:00:00,0,36.95999908,26.73999977
7792,1972-01-05T00:00:00,0,38.20999908,26.55999947
7793,1972-02-05T00:00:00,0,37.06000137,26.03000069
7794,1972-03-05T00:00:00,1.995560408,35.91999817,25.02000046
7795,1972-04-05T00:00:00,0,35.56999969,25.45000076
7796,1972-05-05T00:00:00,0,37.61999893,26.04000092
7797,1972-06-05T00:00:00,0,38.45999908,26.68000031
7798,1972-07-05T00:00:00,0,39.72000122,27.03000069
7799,1972-08-05T00:00:00,0,39.06000137,27.84000015
7800,1972-09-05T00:00:00,0,39.61999893,27.22999954
7801,1972-10-05T00:00:00,0,38.36999893,27.12000084
7802,1972-11-05T00:00:00,0,39.02999878,27.10000038
7803,1972-12-05T00:00:00,0,39.43000031,27.78000069
7804,1972-05-13T00:00:00,0,39.54999924,27.86000061
7805,1972-05-14T00:00:00,0,38.86000061,27.55999947
7806,1972-05-15T00:00:00,0,38.00999832,27.57999992
7807,1972-05-16T00:00:00,0,37.06999969,27.12000084
7808,1972-05-17T00:00:00,0,37.81999969,28
7809,1972-05-18T00:00:00,0,39.45999908,28.35000038
7810,1972-05-19T00:00:00,0,39.34999847,28.19000053
7811,1972-05-20T00:00:00,0,40.47000122,28.62000084
7812,1972-05-21T00:00:00,0,37.72999954,27.5
7813,1972-05-22T00:00:00,0,36.70999908,25.60000038
7814,1972-05-23T00:00:00,0,34.84000015,27.45999908
7815,1972-05-24T00:00:00,0,33.06000137,25.20000076
7816,1972-05-25T00:00:00,5.811920166,33.47999954,27.19000053
7817,1972-05-26T00:00:00,16.77671814,33.52000046,24.11000061
7818,1972-05-27T00:00:00,0,34.52000046,27.77000046
7819,1972-05-28T00:00:00,0,37.43999863,28.13999939
7820,1972-05-29T00:00:00,0,37.08000183,27.90999985
7821,1972-05-30T00:00:00,0,36.40000153,27.48999977
7822,1972-05-31T00:00:00,0,36.52999878,27.48999977
7823,1972-01-06T00:00:00,0,36.09000015,27.76000023
7824,1972-02-06T00:00:00,0,36.79999924,27.80999947
7825,1972-03-06T00:00:00,0,36.36999893,27.82999992
7826,1972-04-06T00:00:00,0,36.02000046,25.85000038
7827,1972-05-06T00:00:00,6.705145836,35.79999924,24.18000031
7828,1972-06-06T00:00:00,0,37.25,28.5
7829,1972-07-06T00:00:00,0,39.02000046,28.32999992
7830,1972-08-06T00:00:00,0.272334784,39,27.96999931
7831,1972-09-06T00:00:00,0,39.93000031,28.22999954
7832,1972-10-06T00:00:00,0,38.52000046,28.5
7833,1972-11-06T00:00:00,0,38.16999817,28.46999931
7834,1972-12-06T00:00:00,0,38.47000122,29.09000015
7835,1972-06-13T00:00:00,12.39073467,36.97000122,24.46999931
7836,1972-06-14T00:00:00,0,35.18999863,27.79999924
7837,1972-06-15T00:00:00,0,34.66999817,28.42000008
7838,1972-06-16T00:00:00,0,34.97000122,27.96999931
7839,1972-06-17T00:00:00,0,35.93000031,29.14999962
7840,1972-06-18T00:00:00,5.192616463,35.65999985,25.37999916
